# This file contains the cross section for particles into the FORWARD hemisphere only
# Normalization: 4.22*10^7 pb
# 15: tau^pm
# log10(theta) log10(p/GeV) cross-section[pb/bin]
-2.175	-1.375	0	
-2.175	-1.325	0	
-2.175	-1.275	0	
-2.175	-1.225	0	
-2.175	-1.175	0	
-2.175	-1.125	6.78768e-06	
-2.175	-1.075	0.00140605	
-2.175	-1.025	0	
-2.175	-0.975	0.0110032	
-2.175	-0.925	0.00221258	
-2.175	-0.875	0	
-2.175	-0.825	0.000193332	
-2.175	-0.775	0.00956039	
-2.175	-0.725	0.0262539	
-2.175	-0.675	0.00167157	
-2.175	-0.625	0.0336053	
-2.175	-0.575	0.0151081	
-2.175	-0.525	0.0710392	
-2.175	-0.475	0.063081	
-2.175	-0.425	0.0849571	
-2.175	-0.375	0.196261	
-2.175	-0.325	0.228208	
-2.175	-0.275	0.41479	
-2.175	-0.225	0.433798	
-2.175	-0.175	0.881926	
-2.175	-0.125	1.0016	
-2.175	-0.075	1.14404	
-2.175	-0.025	1.03698	
-2.175	0.025	1.50565	
-2.175	0.075	2.23878	
-2.175	0.125	3.14039	
-2.175	0.175	3.97648	
-2.175	0.225	6.24585	
-2.175	0.275	6.67239	
-2.175	0.325	8.17974	
-2.175	0.375	11.9679	
-2.175	0.425	13.7192	
-2.175	0.475	22.4914	
-2.175	0.525	33.2231	
-2.175	0.575	39.3996	
-2.175	0.625	46.1171	
-2.175	0.675	57.1439	
-2.175	0.725	71.8705	
-2.175	0.775	91.9538	
-2.175	0.825	124.552	
-2.175	0.875	159.006	
-2.175	0.925	195.254	
-2.175	0.975	242.965	
-2.175	1.025	308.377	
-2.175	1.075	416.49	
-2.175	1.125	488.031	
-2.175	1.175	604.933	
-2.175	1.225	829.147	
-2.175	1.275	954.549	
-2.175	1.325	1272.7	
-2.175	1.375	1543.72	
-2.175	1.425	1976.06	
-2.175	1.475	2371.36	
-2.175	1.525	2978.43	
-2.175	1.575	3494.69	
-2.175	1.625	4571.81	
-2.175	1.675	5229.09	
-2.175	1.725	6387.98	
-2.175	1.775	7944.5	
-2.175	1.825	9348.25	
-2.175	1.875	10739.2	
-2.175	1.925	13359.7	
-2.175	1.975	16001.3	
-2.175	2.025	18021.6	
-2.175	2.075	19798.8	
-2.175	2.125	21875.5	
-2.175	2.175	25826	
-2.175	2.225	27391.2	
-2.175	2.275	27016.5	
-2.175	2.325	26792.2	
-2.175	2.375	24862.2	
-2.175	2.425	22535.4	
-2.175	2.475	19825.4	
-2.175	2.525	16551.1	
-2.175	2.575	13395.4	
-2.175	2.625	10746	
-2.175	2.675	8088.92	
-2.175	2.725	5519.34	
-2.175	2.775	3901.88	
-2.175	2.825	2584.25	
-2.175	2.875	1680.96	
-2.175	2.925	1013.71	
-2.175	2.975	658.55	
-2.175	3.025	429.597	
-2.175	3.075	237.76	
-2.175	3.125	124.815	
-2.175	3.175	63.1511	
-2.175	3.225	32.1032	
-2.175	3.275	15.7807	
-2.175	3.325	7.74276	
-2.175	3.375	3.85037	
-2.175	3.425	1.81023	
-2.175	3.475	0.707137	
-2.175	3.525	0.219636	
-2.175	3.575	0.0526555	
-2.175	3.625	0.0119552	
-2.175	3.675	0.00359999	
-2.175	3.725	0.000874584	
-2.175	3.775	0.000146418	
-2.175	3.825	1.26935e-05	
-2.175	3.875	0	
-2.175	3.925	0	
-2.175	3.975	0	
-2.175	4.025	0	
-2.175	4.075	0	
-2.175	4.125	0	
-2.175	4.175	0	
-2.175	4.225	0	
-2.175	4.275	0	
-2.175	4.325	0	
-2.175	4.375	0	
-2.175	4.425	0	
-2.175	4.475	0	
-2.125	-1.975	0	
-2.125	-1.925	0	
-2.125	-1.875	0	
-2.125	-1.825	0	
-2.125	-1.775	0	
-2.125	-1.725	0	
-2.125	-1.675	0	
-2.125	-1.625	0	
-2.125	-1.575	0	
-2.125	-1.525	0	
-2.125	-1.475	0	
-2.125	-1.425	0	
-2.125	-1.375	0	
-2.125	-1.325	0	
-2.125	-1.275	0	
-2.125	-1.225	0	
-2.125	-1.175	0	
-2.125	-1.125	3.51366e-06	
-2.125	-1.075	0	
-2.125	-1.025	6.09309e-05	
-2.125	-0.975	0.0015486	
-2.125	-0.925	0.00300397	
-2.125	-0.875	0.0178527	
-2.125	-0.825	0.00410334	
-2.125	-0.775	0.00940443	
-2.125	-0.725	0.0322093	
-2.125	-0.675	0.00819821	
-2.125	-0.625	0.0391883	
-2.125	-0.575	0.0247925	
-2.125	-0.525	0.051355	
-2.125	-0.475	0.0467957	
-2.125	-0.425	0.180698	
-2.125	-0.375	0.0609957	
-2.125	-0.325	0.28841	
-2.125	-0.275	0.477836	
-2.125	-0.225	0.713803	
-2.125	-0.175	0.808674	
-2.125	-0.125	0.946621	
-2.125	-0.075	1.31311	
-2.125	-0.025	2.30198	
-2.125	0.025	2.7437	
-2.125	0.075	2.72586	
-2.125	0.125	4.02332	
-2.125	0.175	4.9139	
-2.125	0.225	7.85235	
-2.125	0.275	8.57547	
-2.125	0.325	11.1727	
-2.125	0.375	13.8987	
-2.125	0.425	22.3365	
-2.125	0.475	30.4952	
-2.125	0.525	36.2643	
-2.125	0.575	45.4124	
-2.125	0.625	56.1561	
-2.125	0.675	74.2249	
-2.125	0.725	87.7123	
-2.125	0.775	116.845	
-2.125	0.825	156.594	
-2.125	0.875	201.513	
-2.125	0.925	237.815	
-2.125	0.975	309.47	
-2.125	1.025	409.746	
-2.125	1.075	491.973	
-2.125	1.125	601.062	
-2.125	1.175	821.751	
-2.125	1.225	952.25	
-2.125	1.275	1288.25	
-2.125	1.325	1533.42	
-2.125	1.375	1969.01	
-2.125	1.425	2333.26	
-2.125	1.475	2971.37	
-2.125	1.525	3497.52	
-2.125	1.575	4563.95	
-2.125	1.625	5373.26	
-2.125	1.675	6497.01	
-2.125	1.725	8166.73	
-2.125	1.775	9447.01	
-2.125	1.825	11058.8	
-2.125	1.875	13419.3	
-2.125	1.925	16283.6	
-2.125	1.975	18434.3	
-2.125	2.025	20668	
-2.125	2.075	23022.3	
-2.125	2.125	27572	
-2.125	2.175	29071.3	
-2.125	2.225	29263.5	
-2.125	2.275	28646.2	
-2.125	2.325	27000.7	
-2.125	2.375	24695.4	
-2.125	2.425	21554.7	
-2.125	2.475	18496.8	
-2.125	2.525	15053.5	
-2.125	2.575	11955.1	
-2.125	2.625	9247.34	
-2.125	2.675	6360.89	
-2.125	2.725	4499.84	
-2.125	2.775	3093.94	
-2.125	2.825	2012.82	
-2.125	2.875	1205.42	
-2.125	2.925	810.689	
-2.125	2.975	533.401	
-2.125	3.025	296.795	
-2.125	3.075	159.473	
-2.125	3.125	83.6782	
-2.125	3.175	43.7844	
-2.125	3.225	22.1871	
-2.125	3.275	11.2003	
-2.125	3.325	5.78294	
-2.125	3.375	2.91145	
-2.125	3.425	1.20763	
-2.125	3.475	0.403028	
-2.125	3.525	0.111858	
-2.125	3.575	0.0314005	
-2.125	3.625	0.00957238	
-2.125	3.675	0.00195223	
-2.125	3.725	0.000399564	
-2.125	3.775	0.000192338	
-2.125	3.825	3.77682e-05	
-2.125	3.875	0	
-2.125	3.925	0	
-2.125	3.975	0	
-2.125	4.025	0	
-2.125	4.075	0	
-2.125	4.125	0	
-2.125	4.175	0	
-2.125	4.225	0	
-2.125	4.275	0	
-2.125	4.325	0	
-2.125	4.375	0	
-2.125	4.425	0	
-2.125	4.475	0	
-2.075	-1.975	0	
-2.075	-1.925	0	
-2.075	-1.875	0	
-2.075	-1.825	0	
-2.075	-1.775	0	
-2.075	-1.725	0	
-2.075	-1.675	0	
-2.075	-1.625	0	
-2.075	-1.575	0	
-2.075	-1.525	0	
-2.075	-1.475	0	
-2.075	-1.425	0	
-2.075	-1.375	0	
-2.075	-1.325	0	
-2.075	-1.275	0	
-2.075	-1.225	0	
-2.075	-1.175	0	
-2.075	-1.125	0.000222986	
-2.075	-1.075	4.30376e-07	
-2.075	-1.025	0.018556	
-2.075	-0.975	0.000156412	
-2.075	-0.925	0.0181568	
-2.075	-0.875	5.68348e-05	
-2.075	-0.825	0.0232097	
-2.075	-0.775	0.000451101	
-2.075	-0.725	0.00561486	
-2.075	-0.675	0.00644486	
-2.075	-0.625	0.0492147	
-2.075	-0.575	0.051145	
-2.075	-0.525	0.0774373	
-2.075	-0.475	0.0600814	
-2.075	-0.425	0.0759265	
-2.075	-0.375	0.235368	
-2.075	-0.325	0.334558	
-2.075	-0.275	0.628976	
-2.075	-0.225	0.70065	
-2.075	-0.175	1.01035	
-2.075	-0.125	1.1495	
-2.075	-0.075	1.65389	
-2.075	-0.025	1.56401	
-2.075	0.025	2.72727	
-2.075	0.075	3.35456	
-2.075	0.125	4.71137	
-2.075	0.175	6.8455	
-2.075	0.225	8.03708	
-2.075	0.275	10.3517	
-2.075	0.325	14.4932	
-2.075	0.375	21.509	
-2.075	0.425	27.6648	
-2.075	0.475	38.0308	
-2.075	0.525	47.0177	
-2.075	0.575	59.0847	
-2.075	0.625	71.9053	
-2.075	0.675	86.6766	
-2.075	0.725	115.852	
-2.075	0.775	158.856	
-2.075	0.825	194.389	
-2.075	0.875	238.18	
-2.075	0.925	305.801	
-2.075	0.975	397.615	
-2.075	1.025	484.744	
-2.075	1.075	610.598	
-2.075	1.125	818.38	
-2.075	1.175	974.584	
-2.075	1.225	1270.01	
-2.075	1.275	1547.45	
-2.075	1.325	1970.97	
-2.075	1.375	2386.48	
-2.075	1.425	2986.34	
-2.075	1.475	3519.68	
-2.075	1.525	4628.74	
-2.075	1.575	5458.25	
-2.075	1.625	6605.43	
-2.075	1.675	8232.81	
-2.075	1.725	9570.56	
-2.075	1.775	11092.4	
-2.075	1.825	14140.3	
-2.075	1.875	16867.5	
-2.075	1.925	19417.7	
-2.075	1.975	21371	
-2.075	2.025	23798.8	
-2.075	2.075	28543.3	
-2.075	2.125	30414	
-2.075	2.175	30714.4	
-2.075	2.225	30446.1	
-2.075	2.275	28898.6	
-2.075	2.325	26296.2	
-2.075	2.375	23400.2	
-2.075	2.425	20125.9	
-2.075	2.475	16477.8	
-2.075	2.525	13361.5	
-2.075	2.575	10374.2	
-2.075	2.625	7280	
-2.075	2.675	5180.19	
-2.075	2.725	3583.77	
-2.075	2.775	2341.34	
-2.075	2.825	1454.34	
-2.075	2.875	980.26	
-2.075	2.925	644.236	
-2.075	2.975	365.154	
-2.075	3.025	202.103	
-2.075	3.075	108.039	
-2.075	3.125	57.7969	
-2.075	3.175	29.8812	
-2.075	3.225	15.6998	
-2.075	3.275	8.34955	
-2.075	3.325	4.30862	
-2.075	3.375	1.8877	
-2.075	3.425	0.701927	
-2.075	3.475	0.213407	
-2.075	3.525	0.0681464	
-2.075	3.575	0.0208108	
-2.075	3.625	0.0040031	
-2.075	3.675	0.000714212	
-2.075	3.725	0.00056999	
-2.075	3.775	0.000310434	
-2.075	3.825	6.23927e-05	
-2.075	3.875	0	
-2.075	3.925	0	
-2.075	3.975	0	
-2.075	4.025	0	
-2.075	4.075	0	
-2.075	4.125	0	
-2.075	4.175	0	
-2.075	4.225	0	
-2.075	4.275	0	
-2.075	4.325	0	
-2.075	4.375	0	
-2.075	4.425	0	
-2.075	4.475	0	
-2.025	-1.975	0	
-2.025	-1.925	0	
-2.025	-1.875	0	
-2.025	-1.825	0	
-2.025	-1.775	0	
-2.025	-1.725	0	
-2.025	-1.675	0	
-2.025	-1.625	0	
-2.025	-1.575	0	
-2.025	-1.525	2.55395e-06	
-2.025	-1.475	0	
-2.025	-1.425	0	
-2.025	-1.375	0	
-2.025	-1.325	0	
-2.025	-1.275	0	
-2.025	-1.225	0	
-2.025	-1.175	0.00136513	
-2.025	-1.125	0.000525522	
-2.025	-1.075	0.00590359	
-2.025	-1.025	0.00214956	
-2.025	-0.975	0.000523754	
-2.025	-0.925	0.00103808	
-2.025	-0.875	0.00540443	
-2.025	-0.825	0.00272036	
-2.025	-0.775	0.00851114	
-2.025	-0.725	0.00363247	
-2.025	-0.675	0.0311257	
-2.025	-0.625	0.0725003	
-2.025	-0.575	0.0523852	
-2.025	-0.525	0.134241	
-2.025	-0.475	0.182293	
-2.025	-0.425	0.162448	
-2.025	-0.375	0.288621	
-2.025	-0.325	0.389896	
-2.025	-0.275	0.593033	
-2.025	-0.225	1.06602	
-2.025	-0.175	1.13981	
-2.025	-0.125	1.63751	
-2.025	-0.075	1.77263	
-2.025	-0.025	2.06553	
-2.025	0.025	3.57295	
-2.025	0.075	4.95828	
-2.025	0.125	5.76013	
-2.025	0.175	8.72445	
-2.025	0.225	9.51137	
-2.025	0.275	13.4725	
-2.025	0.325	18.8578	
-2.025	0.375	30.8812	
-2.025	0.425	37.0139	
-2.025	0.475	43.6624	
-2.025	0.525	53.6426	
-2.025	0.575	71.9761	
-2.025	0.625	88.1236	
-2.025	0.675	113.846	
-2.025	0.725	155.48	
-2.025	0.775	195.662	
-2.025	0.825	228.151	
-2.025	0.875	302.698	
-2.025	0.925	396.018	
-2.025	0.975	488.546	
-2.025	1.025	606.92	
-2.025	1.075	818.174	
-2.025	1.125	944.999	
-2.025	1.175	1269.01	
-2.025	1.225	1533.42	
-2.025	1.275	1940.03	
-2.025	1.325	2337.06	
-2.025	1.375	3017.11	
-2.025	1.425	3533.17	
-2.025	1.475	4548.34	
-2.025	1.525	5393.98	
-2.025	1.575	6599.11	
-2.025	1.625	8237.82	
-2.025	1.675	9794.84	
-2.025	1.725	11529.2	
-2.025	1.775	14265.2	
-2.025	1.825	17215.3	
-2.025	1.875	19753.4	
-2.025	1.925	21929.1	
-2.025	1.975	24795.5	
-2.025	2.025	29766.8	
-2.025	2.075	31738.2	
-2.025	2.125	32387.8	
-2.025	2.175	32241.4	
-2.025	2.225	30968.2	
-2.025	2.275	28356	
-2.025	2.325	25565.7	
-2.025	2.375	21703.9	
-2.025	2.425	18254	
-2.025	2.475	14760.8	
-2.025	2.525	11635.8	
-2.025	2.575	8181.04	
-2.025	2.625	5881.24	
-2.025	2.675	4133.66	
-2.025	2.725	2736.82	
-2.025	2.775	1720.42	
-2.025	2.825	1172.93	
-2.025	2.875	773.258	
-2.025	2.925	449.075	
-2.025	2.975	247.361	
-2.025	3.025	138.024	
-2.025	3.075	74.9217	
-2.025	3.125	39.5942	
-2.025	3.175	21.5321	
-2.025	3.225	11.589	
-2.025	3.275	6.14903	
-2.025	3.325	2.82188	
-2.025	3.375	1.13142	
-2.025	3.425	0.372719	
-2.025	3.475	0.130841	
-2.025	3.525	0.0426128	
-2.025	3.575	0.00922616	
-2.025	3.625	0.00144999	
-2.025	3.675	0.000946643	
-2.025	3.725	0.000628382	
-2.025	3.775	0.000254917	
-2.025	3.825	4.46397e-05	
-2.025	3.875	0	
-2.025	3.925	0	
-2.025	3.975	0	
-2.025	4.025	0	
-2.025	4.075	0	
-2.025	4.125	0	
-2.025	4.175	0	
-2.025	4.225	0	
-2.025	4.275	0	
-2.025	4.325	0	
-2.025	4.375	0	
-2.025	4.425	0	
-2.025	4.475	0	
-1.975	-1.975	0	
-1.975	-1.925	0	
-1.975	-1.875	0	
-1.975	-1.825	0	
-1.975	-1.775	0	
-1.975	-1.725	0	
-1.975	-1.675	0	
-1.975	-1.625	0	
-1.975	-1.575	0	
-1.975	-1.525	1.05652e-06	
-1.975	-1.475	0	
-1.975	-1.425	0	
-1.975	-1.375	0	
-1.975	-1.325	0	
-1.975	-1.275	0	
-1.975	-1.225	0	
-1.975	-1.175	0	
-1.975	-1.125	0	
-1.975	-1.075	7.54453e-06	
-1.975	-1.025	0.00494715	
-1.975	-0.975	0.00153206	
-1.975	-0.925	0.000148294	
-1.975	-0.875	0.00711103	
-1.975	-0.825	0.0223774	
-1.975	-0.775	0.0408527	
-1.975	-0.725	0.0840414	
-1.975	-0.675	0.0422814	
-1.975	-0.625	0.0868153	
-1.975	-0.575	0.0637408	
-1.975	-0.525	0.0777176	
-1.975	-0.475	0.165379	
-1.975	-0.425	0.314201	
-1.975	-0.375	0.353834	
-1.975	-0.325	0.590831	
-1.975	-0.275	0.773907	
-1.975	-0.225	0.863885	
-1.975	-0.175	1.2513	
-1.975	-0.125	1.36343	
-1.975	-0.075	2.62813	
-1.975	-0.025	3.33065	
-1.975	0.025	4.04551	
-1.975	0.075	5.78374	
-1.975	0.125	7.49355	
-1.975	0.175	10.9752	
-1.975	0.225	15.0305	
-1.975	0.275	19.1142	
-1.975	0.325	28.9294	
-1.975	0.375	34.6626	
-1.975	0.425	43.0039	
-1.975	0.475	54.2127	
-1.975	0.525	69.3639	
-1.975	0.575	91.0625	
-1.975	0.625	112.322	
-1.975	0.675	151.823	
-1.975	0.725	190.499	
-1.975	0.775	235.263	
-1.975	0.825	299.583	
-1.975	0.875	412.15	
-1.975	0.925	480.875	
-1.975	0.975	612.267	
-1.975	1.025	800.859	
-1.975	1.075	941.138	
-1.975	1.125	1254.45	
-1.975	1.175	1489.39	
-1.975	1.225	1981.64	
-1.975	1.275	2381.25	
-1.975	1.325	3007.49	
-1.975	1.375	3500.75	
-1.975	1.425	4627.75	
-1.975	1.475	5425.88	
-1.975	1.525	6505.46	
-1.975	1.575	8383.28	
-1.975	1.625	9818.12	
-1.975	1.675	11671.7	
-1.975	1.725	14492.1	
-1.975	1.775	17407.9	
-1.975	1.825	20148.2	
-1.975	1.875	22596.5	
-1.975	1.925	25448.2	
-1.975	1.975	30488	
-1.975	2.025	33112.5	
-1.975	2.075	33417.3	
-1.975	2.125	33996.2	
-1.975	2.175	32496.9	
-1.975	2.225	30599.9	
-1.975	2.275	27572.6	
-1.975	2.325	23648.8	
-1.975	2.375	19872.5	
-1.975	2.425	16396.4	
-1.975	2.475	12685.3	
-1.975	2.525	9175.2	
-1.975	2.575	6607.84	
-1.975	2.625	4703.2	
-1.975	2.675	3157.37	
-1.975	2.725	1994.23	
-1.975	2.775	1379	
-1.975	2.825	916.846	
-1.975	2.875	534.441	
-1.975	2.925	307.669	
-1.975	2.975	170.448	
-1.975	3.025	93.9718	
-1.975	3.075	52.135	
-1.975	3.125	28.278	
-1.975	3.175	15.6727	
-1.975	3.225	8.44855	
-1.975	3.275	4.05572	
-1.975	3.325	1.67198	
-1.975	3.375	0.614181	
-1.975	3.425	0.225549	
-1.975	3.475	0.077891	
-1.975	3.525	0.0174164	
-1.975	3.575	0.00287376	
-1.975	3.625	0.00149142	
-1.975	3.675	0.000941726	
-1.975	3.725	0.000416159	
-1.975	3.775	0.000111199	
-1.975	3.825	1.20564e-05	
-1.975	3.875	0	
-1.975	3.925	0	
-1.975	3.975	0	
-1.975	4.025	0	
-1.975	4.075	0	
-1.975	4.125	0	
-1.975	4.175	0	
-1.975	4.225	0	
-1.975	4.275	0	
-1.975	4.325	0	
-1.975	4.375	0	
-1.975	4.425	0	
-1.975	4.475	0	
-1.925	-1.975	0	
-1.925	-1.925	0	
-1.925	-1.875	0	
-1.925	-1.825	0	
-1.925	-1.775	0	
-1.925	-1.725	0	
-1.925	-1.675	0	
-1.925	-1.625	0	
-1.925	-1.575	0	
-1.925	-1.525	0	
-1.925	-1.475	0	
-1.925	-1.425	0	
-1.925	-1.375	0.00870455	
-1.925	-1.325	0	
-1.925	-1.275	0	
-1.925	-1.225	0	
-1.925	-1.175	0	
-1.925	-1.125	0.000525522	
-1.925	-1.075	0.00123414	
-1.925	-1.025	5.64438e-06	
-1.925	-0.975	0.00511489	
-1.925	-0.925	0.00332388	
-1.925	-0.875	0.0336076	
-1.925	-0.825	0.0142536	
-1.925	-0.775	0.0159764	
-1.925	-0.725	0.079175	
-1.925	-0.675	0.0265904	
-1.925	-0.625	0.082257	
-1.925	-0.575	0.110609	
-1.925	-0.525	0.186982	
-1.925	-0.475	0.170374	
-1.925	-0.425	0.407661	
-1.925	-0.375	0.373163	
-1.925	-0.325	1.05991	
-1.925	-0.275	0.862525	
-1.925	-0.225	1.55875	
-1.925	-0.175	1.71415	
-1.925	-0.125	2.15368	
-1.925	-0.075	2.53745	
-1.925	-0.025	4.82411	
-1.925	0.025	4.38394	
-1.925	0.075	6.78682	
-1.925	0.125	9.42686	
-1.925	0.175	11.3199	
-1.925	0.225	20.1679	
-1.925	0.275	27.9929	
-1.925	0.325	32.4702	
-1.925	0.375	40.5902	
-1.925	0.425	49.7081	
-1.925	0.475	65.4032	
-1.925	0.525	87.3905	
-1.925	0.575	111.159	
-1.925	0.625	151.91	
-1.925	0.675	195.755	
-1.925	0.725	228.094	
-1.925	0.775	303.172	
-1.925	0.825	394.443	
-1.925	0.875	496.218	
-1.925	0.925	592.018	
-1.925	0.975	813.041	
-1.925	1.025	921.36	
-1.925	1.075	1279.36	
-1.925	1.125	1488.54	
-1.925	1.175	1970.78	
-1.925	1.225	2325.06	
-1.925	1.275	3054.43	
-1.925	1.325	3494.81	
-1.925	1.375	4666.87	
-1.925	1.425	5415.19	
-1.925	1.475	6645.19	
-1.925	1.525	8591.84	
-1.925	1.575	9964.43	
-1.925	1.625	11586.2	
-1.925	1.675	14691.8	
-1.925	1.725	17737.3	
-1.925	1.775	20725.2	
-1.925	1.825	22838.1	
-1.925	1.875	26103.9	
-1.925	1.925	32134.8	
-1.925	1.975	34503.9	
-1.925	2.025	35441	
-1.925	2.075	35948.4	
-1.925	2.125	34931	
-1.925	2.175	32458.6	
-1.925	2.225	29562.5	
-1.925	2.275	25520.7	
-1.925	2.325	21678	
-1.925	2.375	17795.7	
-1.925	2.425	13989.5	
-1.925	2.475	10133.2	
-1.925	2.525	7478.36	
-1.925	2.575	5311.22	
-1.925	2.625	3603.08	
-1.925	2.675	2309.77	
-1.925	2.725	1583.85	
-1.925	2.775	1071.98	
-1.925	2.825	638.657	
-1.925	2.875	365.103	
-1.925	2.925	212.105	
-1.925	2.975	117.849	
-1.925	3.025	65.2774	
-1.925	3.075	36.6896	
-1.925	3.125	20.8015	
-1.925	3.175	11.357	
-1.925	3.225	5.55013	
-1.925	3.275	2.40097	
-1.925	3.325	0.944257	
-1.925	3.375	0.369335	
-1.925	3.425	0.137438	
-1.925	3.475	0.036807	
-1.925	3.525	0.00850997	
-1.925	3.575	0.00347883	
-1.925	3.625	0.00170239	
-1.925	3.675	0.0006537	
-1.925	3.725	0.000176011	
-1.925	3.775	2.79558e-05	
-1.925	3.825	1.41145e-06	
-1.925	3.875	0	
-1.925	3.925	0	
-1.925	3.975	0	
-1.925	4.025	0	
-1.925	4.075	0	
-1.925	4.125	0	
-1.925	4.175	0	
-1.925	4.225	0	
-1.925	4.275	0	
-1.925	4.325	0	
-1.925	4.375	0	
-1.925	4.425	0	
-1.925	4.475	0	
-1.875	-1.975	0	
-1.875	-1.925	0	
-1.875	-1.875	0	
-1.875	-1.825	0	
-1.875	-1.775	0	
-1.875	-1.725	0	
-1.875	-1.675	0	
-1.875	-1.625	0	
-1.875	-1.575	0	
-1.875	-1.525	0	
-1.875	-1.475	4.02655e-05	
-1.875	-1.425	0	
-1.875	-1.375	0	
-1.875	-1.325	7.56198e-07	
-1.875	-1.275	0	
-1.875	-1.225	1.47141e-05	
-1.875	-1.175	0.00416112	
-1.875	-1.125	4.89065e-05	
-1.875	-1.075	0.0127693	
-1.875	-1.025	0	
-1.875	-0.975	0	
-1.875	-0.925	0.0309034	
-1.875	-0.875	0.0263155	
-1.875	-0.825	0.018099	
-1.875	-0.775	0.0360001	
-1.875	-0.725	0.0669039	
-1.875	-0.675	0.092859	
-1.875	-0.625	0.100485	
-1.875	-0.575	0.0767428	
-1.875	-0.525	0.207432	
-1.875	-0.475	0.253217	
-1.875	-0.425	0.3023	
-1.875	-0.375	0.610585	
-1.875	-0.325	0.849873	
-1.875	-0.275	1.07866	
-1.875	-0.225	1.82641	
-1.875	-0.175	2.05885	
-1.875	-0.125	2.73339	
-1.875	-0.075	3.37463	
-1.875	-0.025	4.42237	
-1.875	0.025	6.21461	
-1.875	0.075	9.21305	
-1.875	0.125	12.1915	
-1.875	0.175	20.0433	
-1.875	0.225	24.8221	
-1.875	0.275	31.1739	
-1.875	0.325	39.4538	
-1.875	0.375	51.9591	
-1.875	0.425	64.8902	
-1.875	0.475	86.8918	
-1.875	0.525	111.534	
-1.875	0.575	144.625	
-1.875	0.625	187.866	
-1.875	0.675	234.204	
-1.875	0.725	292.233	
-1.875	0.775	393.502	
-1.875	0.825	480.303	
-1.875	0.875	586.198	
-1.875	0.925	805.505	
-1.875	0.975	925.105	
-1.875	1.025	1261.66	
-1.875	1.075	1532	
-1.875	1.125	1928.13	
-1.875	1.175	2346.17	
-1.875	1.225	2983.98	
-1.875	1.275	3526.52	
-1.875	1.325	4610.98	
-1.875	1.375	5528.89	
-1.875	1.425	6680.81	
-1.875	1.475	8491.45	
-1.875	1.525	10047.5	
-1.875	1.575	11695.9	
-1.875	1.625	14889.7	
-1.875	1.675	18130.6	
-1.875	1.725	20999.2	
-1.875	1.775	23694.2	
-1.875	1.825	27187.6	
-1.875	1.875	32425.8	
-1.875	1.925	35360.8	
-1.875	1.975	36793.2	
-1.875	2.025	36990.6	
-1.875	2.075	36658.9	
-1.875	2.125	34296.2	
-1.875	2.175	31293.3	
-1.875	2.225	27736.2	
-1.875	2.275	23137.5	
-1.875	2.325	18978.6	
-1.875	2.375	15491.7	
-1.875	2.425	11182.4	
-1.875	2.475	8288.4	
-1.875	2.525	5957.56	
-1.875	2.575	4078.3	
-1.875	2.625	2660.79	
-1.875	2.675	1857.14	
-1.875	2.725	1237.94	
-1.875	2.775	739.114	
-1.875	2.825	442.486	
-1.875	2.875	253.395	
-1.875	2.925	147.47	
-1.875	2.975	81.8072	
-1.875	3.025	46.3155	
-1.875	3.075	26.8292	
-1.875	3.125	14.7824	
-1.875	3.175	7.5071	
-1.875	3.225	3.39189	
-1.875	3.275	1.39947	
-1.875	3.325	0.580786	
-1.875	3.375	0.23211	
-1.875	3.425	0.0714806	
-1.875	3.475	0.0207397	
-1.875	3.525	0.00768213	
-1.875	3.575	0.00320069	
-1.875	3.625	0.00107334	
-1.875	3.675	0.0002668	
-1.875	3.725	5.35268e-05	
-1.875	3.775	1.11777e-05	
-1.875	3.825	0	
-1.875	3.875	0	
-1.875	3.925	0	
-1.875	3.975	0	
-1.875	4.025	0	
-1.875	4.075	0	
-1.875	4.125	0	
-1.875	4.175	0	
-1.875	4.225	0	
-1.875	4.275	0	
-1.875	4.325	0	
-1.875	4.375	0	
-1.875	4.425	0	
-1.875	4.475	0	
-1.825	-1.975	0	
-1.825	-1.925	0	
-1.825	-1.875	0	
-1.825	-1.825	0	
-1.825	-1.775	0	
-1.825	-1.725	0	
-1.825	-1.675	0	
-1.825	-1.625	0	
-1.825	-1.575	0	
-1.825	-1.525	8.4744e-07	
-1.825	-1.475	0	
-1.825	-1.425	0	
-1.825	-1.375	0	
-1.825	-1.325	0.00082521	
-1.825	-1.275	0.00125669	
-1.825	-1.225	0	
-1.825	-1.175	0.0155024	
-1.825	-1.125	5.45016e-06	
-1.825	-1.075	0.000449442	
-1.825	-1.025	0.00720473	
-1.825	-0.975	0.00314544	
-1.825	-0.925	0.000179245	
-1.825	-0.875	0.00492515	
-1.825	-0.825	0.0330211	
-1.825	-0.775	0.0558351	
-1.825	-0.725	0.028	
-1.825	-0.675	0.0854246	
-1.825	-0.625	0.159506	
-1.825	-0.575	0.185069	
-1.825	-0.525	0.279174	
-1.825	-0.475	0.314862	
-1.825	-0.425	0.549415	
-1.825	-0.375	0.681333	
-1.825	-0.325	1.05298	
-1.825	-0.275	1.2724	
-1.825	-0.225	1.92791	
-1.825	-0.175	2.94914	
-1.825	-0.125	3.17422	
-1.825	-0.075	3.84088	
-1.825	-0.025	6.45842	
-1.825	0.025	7.97593	
-1.825	0.075	10.9889	
-1.825	0.125	18.4482	
-1.825	0.175	25.7118	
-1.825	0.225	31.1015	
-1.825	0.275	40.5147	
-1.825	0.325	47.6878	
